# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1400444359 -0.0000343633 0.0000382647 -0.0008697319 -0.0000366880 -0.5563180561 0.2759639668 -0.1032768994 -0.0725341672 -0.1255577209 0.0003815811 0.9827203016 0.1848606913 0.0093452435 -0.1847999591 0.9827512388 -0.0069984078 -0.0104777802 0.0051504768 0.9999318420 0.0004383976 -0.0009487309 0.0113893329 0.0057903780 0.0086079661 0.0038357712 -0.0067849337 0.0073588408 -0.5345104703 0.2522584355 -0.1092594186 -0.0675605403 -0.1226196289 0.0000000000 0.9786132291 0.2057088911 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400397867 -0.0000313232 0.0000383839 -0.0008680302 -0.0000366582 -0.5570421124 0.2747077584 -0.1032730757 -0.0722770350 -0.1256839202 0.0003831695 0.9826870711 0.1850365694 0.0093588658 -0.1849758271 0.9827181887 -0.0069932161 -0.0104911284 0.0051409791 0.9999317510 0.0004357084 -0.0009451893 0.0113876646 0.0057765631 0.0086155094 0.0038368458 -0.0067779728 0.0073445055 -0.5351848490 0.2510315645 -0.1092594186 -0.0673151661 -0.1227545047 0.0000000000 0.9785809043 0.2058626088 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400352567 -0.0000281044 0.0000383839 -0.0008662092 -0.0000365986 -0.5577635957 0.2734502892 -0.1032692366 -0.0720195747 -0.1258098878 0.0003846401 0.9826538143 0.1852124154 0.0093724339 -0.1851516630 0.9826851116 -0.0069880670 -0.0105044280 0.0051315290 0.9999316599 0.0004332385 -0.0009416802 0.0113859976 0.0057627304 0.0086230343 0.0038379218 -0.0067710204 0.0073301883 -0.5358567727 0.2498033471 -0.1092594186 -0.0670695226 -0.1228888894 0.0000000000 0.9785485554 0.2060163214 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400307566 -0.0000250048 0.0000385031 -0.0008644478 -0.0000365688 -0.5584825028 0.2721915614 -0.1032653834 -0.0717617877 -0.1259356248 0.0003859961 0.9826205312 0.1853882293 0.0093859483 -0.1853274670 0.9826520077 -0.0069829571 -0.0105176790 0.0051221230 0.9999315688 0.0004309990 -0.0009382147 0.0113843334 0.0057488798 0.0086305409 0.0038389992 -0.0067640764 0.0073158892 -0.5365262386 0.2485737883 -0.1092594186 -0.0668236109 -0.1230227826 0.0000000000 0.9785161824 0.2061700289 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400262266 -0.0000220542 0.0000385627 -0.0008626864 -0.0000365688 -0.5591988304 0.2709315775 -0.1032615173 -0.0715036750 -0.1260611322 0.0003872381 0.9825872220 0.1855640112 0.0093994096 -0.1855032391 0.9826188770 -0.0069778828 -0.0105308812 0.0051127576 0.9999314778 0.0004289829 -0.0009347829 0.0113826705 0.0057350114 0.0086380291 0.0038400779 -0.0067571408 0.0073016082 -0.5371932440 0.2473428931 -0.1092594186 -0.0665774318 -0.1231561837 0.0000000000 0.9784837852 0.2063237313 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400216967 -0.0000192229 0.0000388011 -0.0008609548 -0.0000365390 -0.5599125752 0.2696703396 -0.1032576393 -0.0712452379 -0.1261864109 0.0003883654 0.9825538865 0.1857397612 0.0094128183 -0.1856789793 0.9825857195 -0.0069728407 -0.0105440347 0.0051034292 0.9999313868 0.0004271790 -0.0009313870 0.0113810076 0.0057211254 0.0086454991 0.0038411581 -0.0067502136 0.0072873451 -0.5378577863 0.2461106663 -0.1092594186 -0.0663309865 -0.1232890921 0.0000000000 0.9784513639 0.2064774286 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400171369 -0.0000162425 0.0000390991 -0.0008592234 -0.0000365390 -0.5606237341 0.2684078500 -0.1032537505 -0.0709864776 -0.1263114619 0.0003893780 0.9825205249 0.1859154791 0.0094261750 -0.1858546877 0.9825525352 -0.0069678274 -0.0105571391 0.0050941346 0.9999312959 0.0004255810 -0.0009280128 0.0113793461 0.0057072217 0.0086529508 0.0038422396 -0.0067432947 0.0072731001 -0.5385198629 0.2448771129 -0.1092594186 -0.0660842758 -0.1234215074 0.0000000000 0.9784189184 0.2066311208 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400127113 -0.0000131430 0.0000390991 -0.0008573724 -0.0000364794 -0.5613323037 0.2671441111 -0.1032498523 -0.0707273952 -0.1264362859 0.0003902751 0.9824871371 0.1860911650 0.0094394799 -0.1860303644 0.9825193242 -0.0069628397 -0.0105701944 0.0050848705 0.9999312052 0.0004242004 -0.0009246582 0.0113776845 0.0056933004 0.0086603843 0.0038433226 -0.0067363842 0.0072588731 -0.5391794710 0.2436422378 -0.1092594186 -0.0658373008 -0.1235534290 0.0000000000 0.9783864488 0.2067848080 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400085390 -0.0000103415 0.0000392183 -0.0008555812 -0.0000364794 -0.5620382809 0.2658791250 -0.1032459456 -0.0704679921 -0.1265608836 0.0003910602 0.9824537231 0.1862668190 0.0094527336 -0.1862060093 0.9824860865 -0.0069578740 -0.0105832003 0.0050756334 0.9999311145 0.0004230417 -0.0009213463 0.0113760257 0.0056793616 0.0086677997 0.0038444070 -0.0067294820 0.0072446640 -0.5398366080 0.2424060459 -0.1092594186 -0.0655900624 -0.1236848565 0.0000000000 0.9783539550 0.2069384900 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1400040686 -0.0000072718 0.0000393375 -0.0008538198 -0.0000364496 -0.5627416625 0.2646128942 -0.1032420316 -0.0702082694 -0.1266852556 0.0003917398 0.9824202829 0.1864424411 0.0094659365 -0.1863816226 0.9824528221 -0.0069529271 -0.0105961567 0.0050664200 0.9999310240 0.0004220852 -0.0009180645 0.0113743669 0.0056654055 0.0086751970 0.0038454927 -0.0067225882 0.0072304729 -0.5404912714 0.2411685423 -0.1092594186 -0.0653425617 -0.1238157891 0.0000000000 0.9783214372 0.2070921669 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399997473 -0.0000044108 0.0000395163 -0.0008519988 -0.0000364198 -0.5634424452 0.2633454207 -0.1032381114 -0.0699482283 -0.1268094025 0.0003923063 0.9823868165 0.1866180312 0.0094790891 -0.1865572043 0.9824195310 -0.0069479955 -0.0106090635 0.0050572268 0.9999309337 0.0004213501 -0.0009148165 0.0113727094 0.0056514319 0.0086825763 0.0038465799 -0.0067157026 0.0072162997 -0.5411434584 0.2399297318 -0.1092594186 -0.0650947996 -0.1239462265 0.0000000000 0.9782888951 0.2072458388 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399954408 -0.0000014901 0.0000397547 -0.0008501778 -0.0000363602 -0.5641406260 0.2620767069 -0.1032341860 -0.0696878701 -0.1269333247 0.0003927634 0.9823533240 0.1867935894 0.0094921921 -0.1867327544 0.9823862133 -0.0069430760 -0.0106219207 0.0050480506 0.9999308436 0.0004208223 -0.0009115956 0.0113710533 0.0056374411 0.0086899375 0.0038476686 -0.0067088254 0.0072021444 -0.5417931665 0.2386896194 -0.1092594186 -0.0648467771 -0.1240761681 0.0000000000 0.9782563290 0.2073995055 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399911791 0.0000011921 0.0000396355 -0.0008483568 -0.0000364198 -0.5648362016 0.2608067549 -0.1032302567 -0.0694271960 -0.1270570226 0.0003931116 0.9823198054 0.1869691158 0.0095052457 -0.1869082730 0.9823528691 -0.0069381651 -0.0106347280 0.0050388880 0.9999307537 0.0004205068 -0.0009083983 0.0113693999 0.0056234331 0.0086972808 0.0038487586 -0.0067019564 0.0071880070 -0.5424403931 0.2374482101 -0.1092594186 -0.0645984952 -0.1242056135 0.0000000000 0.9782237386 0.2075531670 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399869621 0.0000045299 0.0000398143 -0.0008465059 -0.0000363602 -0.5655291689 0.2595355671 -0.1032263243 -0.0691662073 -0.1271804964 0.0003933519 0.9822862606 0.1871446102 0.0095182505 -0.1870837601 0.9823194982 -0.0069332598 -0.0106474852 0.0050297358 0.9999306640 0.0004203818 -0.0009052469 0.0113677438 0.0056094079 0.0087046062 0.0038498500 -0.0066950956 0.0071738874 -0.5430851355 0.2362055088 -0.1092594186 -0.0643499550 -0.1243345620 0.0000000000 0.9781911242 0.2077068235 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399829388 0.0000070929 0.0000402315 -0.0008446849 -0.0000363602 -0.5662195247 0.2582631457 -0.1032223902 -0.0689049051 -0.1273037464 0.0003934856 0.9822526897 0.1873200728 0.0095312071 -0.1872592157 0.9822861009 -0.0069283567 -0.0106601925 0.0050205906 0.9999305746 0.0004204981 -0.0009021293 0.0113660904 0.0055953656 0.0087119136 0.0038509429 -0.0066882432 0.0071597857 -0.5437273913 0.2349615205 -0.1092594186 -0.0641011573 -0.1244630131 0.0000000000 0.9781584856 0.2078604748 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399788707 0.0000099539 0.0000402315 -0.0008428639 -0.0000363304 -0.5669072659 0.2569894930 -0.1032184551 -0.0686432907 -0.1274267727 0.0003935177 0.9822190927 0.1874955036 0.0095441158 -0.1874346400 0.9822526770 -0.0069234523 -0.0106728495 0.0050114491 0.9999304854 0.0004208036 -0.0008990182 0.0113644370 0.0055813064 0.0087192032 0.0038520372 -0.0066813989 0.0071457018 -0.5443671578 0.2337162502 -0.1092594186 -0.0638521032 -0.1245909664 0.0000000000 0.9781258229 0.2080141211 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399748027 0.0000126956 0.0000404699 -0.0008410428 -0.0000363304 -0.5675923894 0.2557146110 -0.1032145203 -0.0683813654 -0.1275495753 0.0003934469 0.9821854695 0.1876709025 0.0095569771 -0.1876100330 0.9822192267 -0.0069185436 -0.0106854559 0.0050023082 0.9999303965 0.0004213140 -0.0008959473 0.0113627850 0.0055672302 0.0087264750 0.0038531329 -0.0066745629 0.0071316357 -0.5450044325 0.2324697029 -0.1092594186 -0.0636027938 -0.1247184213 0.0000000000 0.9780931361 0.2081677621 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399708837 0.0000154970 0.0000405295 -0.0008391920 -0.0000363304 -0.5682748922 0.2544385022 -0.1032105867 -0.0681191304 -0.1276721542 0.0003932733 0.9821518203 0.1878462695 0.0095697913 -0.1877853946 0.9821857499 -0.0069136273 -0.0106980118 0.0049931646 0.9999303080 0.0004220240 -0.0008928981 0.0113611329 0.0055531371 0.0087337289 0.0038542301 -0.0066677351 0.0071175873 -0.5456392128 0.2312218835 -0.1092594186 -0.0633532299 -0.1248453774 0.0000000000 0.9780604251 0.2083213981 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399668902 0.0000182387 0.0000407083 -0.0008372815 -0.0000363304 -0.5689547710 0.2531611687 -0.1032066554 -0.0678565870 -0.1277945092 0.0003930007 0.9821181450 0.1880216048 0.0095825590 -0.1879607250 0.9821522467 -0.0069087003 -0.0107105168 0.0049840152 0.9999302198 0.0004229353 -0.0008898844 0.0113594809 0.0055390273 0.0087409651 0.0038553286 -0.0066609155 0.0071035567 -0.5462714963 0.2299727970 -0.1092594186 -0.0631034126 -0.1249718341 0.0000000000 0.9780276900 0.2084750289 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399629563 0.0000209804 0.0000409467 -0.0008354306 -0.0000362409 -0.5696320229 0.2518826128 -0.1032027272 -0.0675937364 -0.1279166403 0.0003926272 0.9820844436 0.1881969082 0.0095952806 -0.1881360241 0.9821187171 -0.0069037594 -0.0107229709 0.0049748568 0.9999301319 0.0004240455 -0.0008868970 0.0113578288 0.0055249008 0.0087481836 0.0038564286 -0.0066541041 0.0070895439 -0.5469012802 0.2287224484 -0.1092594186 -0.0628533429 -0.1250977909 0.0000000000 0.9779949307 0.2086286545 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399590820 0.0000237817 0.0000411851 -0.0008336097 -0.0000362409 -0.5703066447 0.2506028366 -0.1031988033 -0.0673305799 -0.1280385471 0.0003921542 0.9820507161 0.1883721798 0.0096079565 -0.1883112920 0.9820851612 -0.0068988016 -0.0107353739 0.0049656863 0.9999300444 0.0004253553 -0.0008839316 0.0113561809 0.0055107576 0.0087553843 0.0038575300 -0.0066473008 0.0070755487 -0.5475285623 0.2274708428 -0.1092594186 -0.0626030218 -0.1252232473 0.0000000000 0.9779621473 0.2087822750 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399551630 0.0000263446 0.0000414831 -0.0008316693 -0.0000362707 -0.5709786335 0.2493218426 -0.1031948846 -0.0670671187 -0.1281602293 0.0003915834 0.9820169626 0.1885474196 0.0096205871 -0.1884865288 0.9820515789 -0.0068938236 -0.0107477254 0.0049565007 0.9999299573 0.0004268688 -0.0008809893 0.0113545329 0.0054965978 0.0087625674 0.0038586328 -0.0066405057 0.0070615712 -0.5481533398 0.2262179852 -0.1092594186 -0.0623524502 -0.1253482028 0.0000000000 0.9779293398 0.2089358904 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399513632 0.0000291458 0.0000416023 -0.0008297588 -0.0000362409 -0.5716479861 0.2480396328 -0.1031909721 -0.0668033541 -0.1282816865 0.0003909136 0.9819831830 0.1887226277 0.0096331727 -0.1886617345 0.9820179703 -0.0068888224 -0.0107600254 0.0049472967 0.9999298706 0.0004285701 -0.0008780626 0.0113528836 0.0054824216 0.0087697328 0.0038597370 -0.0066337187 0.0070476114 -0.5487756105 0.2249638804 -0.1092594186 -0.0621016293 -0.1254726569 0.0000000000 0.9778965082 0.2090895006 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399476528 0.0000320067 0.0000416619 -0.0008279079 -0.0000362409 -0.5723146996 0.2467562096 -0.1031870668 -0.0665392874 -0.1284029182 0.0003901478 0.9819493774 0.1888978040 0.0096457136 -0.1888369092 0.9819843355 -0.0068837948 -0.0107722734 0.0049380713 0.9999297843 0.0004304736 -0.0008751677 0.0113512356 0.0054682289 0.0087768806 0.0038608426 -0.0066269399 0.0070336692 -0.5493953716 0.2237085337 -0.1092594186 -0.0618505599 -0.1255966092 0.0000000000 0.9778636524 0.2092431056 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399440467 0.0000343907 0.0000419003 -0.0008259676 -0.0000362409 -0.5729787708 0.2454715752 -0.1031831697 -0.0662749199 -0.1285239237 0.0003892884 0.9819155458 0.1890729485 0.0096582104 -0.1890120528 0.9819506744 -0.0068787377 -0.0107844695 0.0049288213 0.9999296985 0.0004325827 -0.0008723096 0.0113495876 0.0054540199 0.0087840108 0.0038619496 -0.0066201692 0.0070197446 -0.5500126208 0.2224519499 -0.1092594186 -0.0615992432 -0.1257200590 0.0000000000 0.9778307725 0.2093967055 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399403661 0.0000371919 0.0000420195 -0.0008240870 -0.0000362111 -0.5736401970 0.2441857319 -0.1031792815 -0.0660102529 -0.1286447026 0.0003883380 0.9818816882 0.1892480612 0.0096706636 -0.1891871654 0.9819169870 -0.0068736481 -0.0107966134 0.0049195438 0.9999296131 0.0004348660 -0.0008694694 0.0113479396 0.0054397945 0.0087911234 0.0038630580 -0.0066134067 0.0070058376 -0.5506273556 0.2211941342 -0.1092594186 -0.0613476800 -0.1258430060 0.0000000000 0.9777978685 0.2095503002 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399366856 0.0000396355 0.0000423175 -0.0008221765 -0.0000362111 -0.5742989749 0.2428986819 -0.1031754034 -0.0657452876 -0.1287652539 0.0003872946 0.9818478045 0.1894231422 0.0096830735 -0.1893622471 0.9818832735 -0.0068685230 -0.0108087051 0.0049102357 0.9999295283 0.0004373514 -0.0008666611 0.0113462930 0.0054255530 0.0087982184 0.0038641678 -0.0066066522 0.0069919482 -0.5512395736 0.2199350915 -0.1092594186 -0.0610958715 -0.1259654496 0.0000000000 0.9777649404 0.2097038898 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399333775 0.0000420791 0.0000424367 -0.0008201764 -0.0000362111 -0.5749551017 0.2416104276 -0.1031715361 -0.0654800254 -0.1288855770 0.0003861583 0.9818138949 0.1895981914 0.0096954404 -0.1895372978 0.9818495338 -0.0068633595 -0.0108207442 0.0049008941 0.9999294439 0.0004400161 -0.0008638675 0.0113446464 0.0054112954 0.0088052958 0.0038652790 -0.0065999058 0.0069780764 -0.5518492723 0.2186748269 -0.1092594186 -0.0608438186 -0.1260873893 0.0000000000 0.9777319881 0.2098574742 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399296075 0.0000447611 0.0000427943 -0.0008182958 -0.0000362111 -0.5756085744 0.2403209711 -0.1031676806 -0.0652144676 -0.1290056710 0.0003849387 0.9817799593 0.1897732089 0.0097077649 -0.1897123177 0.9818157680 -0.0068581546 -0.0108327306 0.0048915162 0.9999293600 0.0004428575 -0.0008611012 0.0113429998 0.0053970217 0.0088123558 0.0038663915 -0.0065931675 0.0069642220 -0.5524564492 0.2174133454 -0.1092594186 -0.0605915223 -0.1262088247 0.0000000000 0.9776990117 0.2100110534 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399262398 0.0000473238 0.0000428539 -0.0008162660 -0.0000362409 -0.5762593901 0.2390303149 -0.1031638378 -0.0649486154 -0.1291255349 0.0003836238 0.9817459977 0.1899481946 0.0097200470 -0.1898873067 0.9817819760 -0.0068529055 -0.0108446640 0.0048820990 0.9999292767 0.0004458960 -0.0008583487 0.0113413531 0.0053827320 0.0088193982 0.0038675054 -0.0065864372 0.0069503852 -0.5530611019 0.2161506521 -0.1092594186 -0.0603389836 -0.1263297552 0.0000000000 0.9776660112 0.2101646274 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399229020 0.0000495886 0.0000431519 -0.0008142958 -0.0000362111 -0.5769075458 0.2377384612 -0.1031600086 -0.0646824702 -0.1292451678 0.0003822241 0.9817120102 0.1901231486 0.0097322873 -0.1900622648 0.9817481580 -0.0068476091 -0.0108565442 0.0048726396 0.9999291939 0.0004491188 -0.0008556297 0.0113397052 0.0053684264 0.0088264231 0.0038686207 -0.0065797150 0.0069365659 -0.5536632280 0.2148867520 -0.1092594186 -0.0600862036 -0.1264501805 0.0000000000 0.9776329865 0.2103181962 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399195343 0.0000521513 0.0000432711 -0.0008122659 -0.0000362111 -0.5775530385 0.2364454123 -0.1031561938 -0.0644160333 -0.1293645685 0.0003807402 0.9816779967 0.1902980708 0.0097444862 -0.1902371922 0.9817143139 -0.0068422628 -0.0108683710 0.0048631351 0.9999291117 0.0004525083 -0.0008529232 0.0113380585 0.0053541050 0.0088334305 0.0038697373 -0.0065730009 0.0069227640 -0.5542628252 0.2136216501 -0.1092594186 -0.0598331832 -0.1265700999 0.0000000000 0.9775999378 0.2104717598 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399161667 0.0000545353 0.0000435691 -0.0008102659 -0.0000362409 -0.5781958654 0.2351511706 -0.1031523942 -0.0641493061 -0.1294837359 0.0003791714 0.9816439573 0.1904729613 0.0097566439 -0.1904120887 0.9816804438 -0.0068368637 -0.0108801442 0.0048535830 0.9999290301 0.0004560830 -0.0008502461 0.0113364119 0.0053397678 0.0088404204 0.0038708553 -0.0065662948 0.0069089796 -0.5548598909 0.2123553517 -0.1092594186 -0.0595799235 -0.1266895130 0.0000000000 0.9775668649 0.2106253183 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399131417 0.0000569788 0.0000436287 -0.0008083257 -0.0000362111 -0.5788360237 0.2338557384 -0.1031486108 -0.0638822898 -0.1296026689 0.0003775176 0.9816098920 0.1906478199 0.0097687608 -0.1905869545 0.9816465477 -0.0068314089 -0.0108918635 0.0048439802 0.9999289491 0.0004598327 -0.0008475834 0.0113347639 0.0053254150 0.0088473929 0.0038719746 -0.0065595968 0.0068952126 -0.5554544228 0.2110878616 -0.1092594186 -0.0593264255 -0.1268084194 0.0000000000 0.9775337679 0.2107788715 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399097741 0.0000593031 0.0000439267 -0.0008062660 -0.0000362111 -0.5794735103 0.2325591180 -0.1031448442 -0.0636149858 -0.1297213660 0.0003757877 0.9815758008 0.1908226468 0.0097808372 -0.1907617896 0.9816126256 -0.0068258958 -0.0109035288 0.0048343241 0.9999288687 0.0004637584 -0.0008449529 0.0113331173 0.0053110465 0.0088543479 0.0038730952 -0.0065529068 0.0068814631 -0.5560464186 0.2098191850 -0.1092594186 -0.0590726902 -0.1269268186 0.0000000000 0.9775006467 0.2109324196 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1399068683 0.0000615678 0.0000440459 -0.0008042362 -0.0000362111 -0.5801083224 0.2312613118 -0.1031410954 -0.0633473954 -0.1298398260 0.0003739729 0.9815416837 0.1909974420 0.0097928737 -0.1909365940 0.9815786776 -0.0068203216 -0.0109151400 0.0048246120 0.9999287889 0.0004678548 -0.0008423361 0.0113314707 0.0052966625 0.0088612854 0.0038742172 -0.0065462248 0.0068677309 -0.5566358759 0.2085493269 -0.1092594186 -0.0588187186 -0.1270447100 0.0000000000 0.9774675015 0.2110859624 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
