# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1377600878 -0.0004625199 -0.0001805536 -0.0115444297 -0.0001257519 0.6801765707 -2.5012259829 -0.0845795518 0.4755090235 0.1517243039 -0.0201361378 0.7589333967 -0.6500151741 -0.0387346459 0.6502011895 0.7597050901 -0.0093053402 0.0354755200 -0.0181231793 0.9992062039 -0.0184807709 0.0180407439 0.3895448255 -0.0672102049 -0.0175010823 -0.0834679827 -0.0000009546 -0.0002164534 0.6432762146 -2.4758458138 -0.0783943459 0.4337130189 0.1503218859 -0.0195434932 0.7596310755 -0.6480425953 -0.0387236382 0.0000000000 0.0000000000 0.3892136665
-0.1377579123 -0.0004637418 -0.0001821993 -0.0115434462 -0.0001256237 0.6825497499 -2.5004651342 -0.0846804300 0.4737616029 0.1526151015 -0.0202151094 0.7601951343 -0.6485326462 -0.0388428202 0.6487185249 0.7609713381 -0.0093219135 0.0356038381 -0.0181115838 0.9992018501 -0.0183970845 0.0180016803 0.3895268609 -0.0670109764 -0.0176233351 -0.0834952295 -0.0000023205 -0.0002164074 0.6454406381 -2.4750921726 -0.0784922466 0.4320555925 0.1511998773 -0.0196172837 0.7608865910 -0.6465550228 -0.0388316119 0.0000000000 0.0000000000 0.3891930783
-0.1377559304 -0.0004653064 -0.0001838226 -0.0115424041 -0.0001254970 0.6849141762 -2.4996998329 -0.0847817028 0.4720078800 0.1535053296 -0.0202939793 0.7614539190 -0.6470477279 -0.0389508286 0.6472334772 0.7622346295 -0.0093378611 0.0357317122 -0.0180999293 0.9991974966 -0.0183133624 0.0179621327 0.3895089147 -0.0668107569 -0.0177455246 -0.0835224912 -0.0000036896 -0.0002163683 0.6475967765 -2.4743340015 -0.0785905197 0.4303924143 0.1520773321 -0.0196910147 0.7621391350 -0.6450650710 -0.0389394175 0.0000000000 0.0000000000 0.3891724972
-0.1377536803 -0.0004667109 -0.0001854636 -0.0115414206 -0.0001253684 0.6872698182 -2.4989300818 -0.0848833697 0.4702478771 0.1543949851 -0.0203727373 0.7627097468 -0.6455604252 -0.0390586674 0.6457460523 0.7634949599 -0.0093531834 0.0358591408 -0.0180882161 0.9991931437 -0.0182296708 0.0179220527 0.3894909865 -0.0666095465 -0.0178676508 -0.0835497677 -0.0000050617 -0.0002163361 0.6497445703 -2.4735713005 -0.0786891580 0.4287235141 0.1529542059 -0.0197646860 0.7633887035 -0.6435727462 -0.0390470512 0.0000000000 0.0000000000 0.3891519208
-0.1377514899 -0.0004679784 -0.0001870738 -0.0115404073 -0.0001252412 0.6896166446 -2.4981558840 -0.0849854301 0.4684816156 0.1552840652 -0.0204513974 0.7639626136 -0.6440707441 -0.0391663326 0.6442562565 0.7647523251 -0.0093678809 0.0359861219 -0.0180764440 0.9991887916 -0.0181459819 0.0178814601 0.3894730767 -0.0664073452 -0.0179897118 -0.0835770667 -0.0000064370 -0.0002163108 0.6518839598 -2.4728043079 -0.0787881613 0.4270488918 0.1538305283 -0.0198382959 0.7646352924 -0.6420780545 -0.0391545094 0.0000000000 0.0000000000 0.3891313503
-0.1377494037 -0.0004693214 -0.0001886273 -0.0115393940 -0.0001251137 0.6919546240 -2.4973772422 -0.0850878836 0.4667091175 0.1561725672 -0.0205299566 0.7652125153 -0.6425786904 -0.0392738206 0.6427640956 0.7660067208 -0.0093819538 0.0361126541 -0.0180646133 0.9991844404 -0.0180622801 0.0178403787 0.3894551851 -0.0662041605 -0.0181117095 -0.0836043805 -0.0000078153 -0.0002162923 0.6540150046 -2.4720330238 -0.0788875371 0.4253686070 0.1547062844 -0.0199118461 0.7658788979 -0.6405810021 -0.0392617882 0.0000000000 0.0000000000 0.3891107865
-0.1377473623 -0.0004707630 -0.0001902441 -0.0115384404 -0.0001249851 0.6942837254 -2.4965941593 -0.0851907296 0.4649304052 0.1570604880 -0.0206084094 0.7664594478 -0.6410842704 -0.0393811277 0.6412695759 0.7672581426 -0.0093954026 0.0362387357 -0.0180527239 0.9991800905 -0.0179785898 0.0177988063 0.3894373118 -0.0659999922 -0.0182336420 -0.0836317092 -0.0000091965 -0.0002162808 0.6561376452 -2.4712572098 -0.0789872855 0.4236826301 0.1555814743 -0.0199853349 0.7671195160 -0.6390815953 -0.0393688839 0.0000000000 0.0000000000 0.3890902287
-0.1377452612 -0.0004720306 -0.0001918348 -0.0115373973 -0.0001248566 0.6966039177 -2.4958066382 -0.0852939676 0.4631455010 0.1579478246 -0.0206867537 0.7677034069 -0.6395874898 -0.0394882501 0.6397727033 0.7685065864 -0.0094082278 0.0363643651 -0.0180407760 0.9991757420 -0.0178949215 0.0177567162 0.3894194568 -0.0657948554 -0.0183555093 -0.0836590528 -0.0000105807 -0.0002162762 0.6582518220 -2.4704771042 -0.0790873915 0.4219910204 0.1564560831 -0.0200587641 0.7683571427 -0.6375798403 -0.0394757930 0.0000000000 0.0000000000 0.3890696767
-0.1377430409 -0.0004733940 -0.0001934171 -0.0115363542 -0.0001247286 0.6989151701 -2.4950146820 -0.0853975970 0.4613544268 0.1588345743 -0.0207649927 0.7689443887 -0.6380883547 -0.0395951842 0.6382734841 0.7697520477 -0.0094204296 0.0364895406 -0.0180287697 0.9991713952 -0.0178112526 0.0177141370 0.3894016201 -0.0655887350 -0.0184773114 -0.0836864114 -0.0000119678 -0.0002162784 0.6603575349 -2.4696927071 -0.0791878700 0.4202938080 0.1573301256 -0.0201321319 0.7695917741 -0.6360757432 -0.0395825116 0.0000000000 0.0000000000 0.3890491314
-0.1377411038 -0.0004748180 -0.0001950134 -0.0115353419 -0.0001245999 0.7012174517 -2.4942182935 -0.0855016174 0.4595572050 0.1597207343 -0.0208431325 0.7701823891 -0.6365868712 -0.0397019263 0.6367719242 0.7709945225 -0.0094320086 0.0366142606 -0.0180167051 0.9991670502 -0.0177276043 0.0176710550 0.3893838017 -0.0653816462 -0.0185990483 -0.0837137848 -0.0000133578 -0.0002162877 0.6624547839 -2.4689037800 -0.0792887136 0.4185909629 0.1582035869 -0.0202054381 0.7708234063 -0.6345693103 -0.0396890361 0.0000000000 0.0000000000 0.3890285922
-0.1377391219 -0.0004760790 -0.0001966227 -0.0115343882 -0.0001244713 0.7035107320 -2.4934174756 -0.0856060282 0.4577538584 0.1606063015 -0.0209211586 0.7714174040 -0.6350830452 -0.0398084725 0.6352680298 0.7722340064 -0.0094429654 0.0367385234 -0.0180045821 0.9991627074 -0.0176439878 0.0176274579 0.3893660017 -0.0651735812 -0.0187207200 -0.0837411806 -0.0000147505 -0.0002163039 0.6645434499 -2.4681107998 -0.0793899223 0.4168825448 0.1590764672 -0.0202786829 0.7720520355 -0.6330605479 -0.0397953628 0.0000000000 0.0000000000 0.3890080589
-0.1377370059 -0.0004776539 -0.0001981920 -0.0115333749 -0.0001243434 0.7057949802 -2.4926122315 -0.0857108289 0.4559444094 0.1614912730 -0.0209990735 0.7726494294 -0.6335768828 -0.0399148193 0.6337618070 0.7734704953 -0.0094533003 0.0368623276 -0.0179924009 0.9991583670 -0.0175603756 0.0175833659 0.3893482201 -0.0649645478 -0.0188423246 -0.0837685913 -0.0000161460 -0.0002163271 0.6666235924 -2.4673130512 -0.0794915035 0.4151685834 0.1599487662 -0.0203518663 0.7732776578 -0.6315494622 -0.0399014878 0.0000000000 0.0000000000 0.3889875327
-0.1377348453 -0.0004788004 -0.0001997743 -0.0115323318 -0.0001242147 0.7080701659 -2.4918025639 -0.0858160189 0.4541288803 0.1623756461 -0.0210768842 0.7738784614 -0.6320683899 -0.0400209627 0.6322532619 0.7747039849 -0.0094630140 0.0369856713 -0.0179801614 0.9991540291 -0.0174768321 0.0175387394 0.3893304568 -0.0647545457 -0.0189638622 -0.0837960169 -0.0000175442 -0.0002163572 0.6686951518 -2.4665112495 -0.0795934424 0.4134490490 0.1608204842 -0.0204249863 0.7745002692 -0.6300360594 -0.0400074075 0.0000000000 0.0000000000 0.3889670112
-0.1377330422 -0.0004802551 -0.0002013501 -0.0115313185 -0.0001240880 0.7103362589 -2.4909884760 -0.0859215977 0.4523072937 0.1632594180 -0.0211545931 0.7751044958 -0.6305575727 -0.0401268990 0.6307424006 0.7759344710 -0.0094721072 0.0371085530 -0.0179678638 0.9991496941 -0.0173932836 0.0174936369 0.3893127118 -0.0645435825 -0.0190853346 -0.0838234574 -0.0000189451 -0.0002163943 0.6707580686 -2.4657049179 -0.0796957463 0.4117240310 0.1616916060 -0.0204980467 0.7757198660 -0.6285203458 -0.0401131182 0.0000000000 0.0000000000 0.3889464975
-0.1377308667 -0.0004815366 -0.0002029091 -0.0115302457 -0.0001239598 0.7125932288 -2.4901699707 -0.0860275647 0.4504796730 0.1641425854 -0.0212321820 0.7763275288 -0.6290444372 -0.0402326246 0.6292292292 0.7771619495 -0.0094805802 0.0372309712 -0.0179555080 0.9991453621 -0.0173097883 0.0174480139 0.3892949850 -0.0643316582 -0.0192067400 -0.0838509202 -0.0000203485 -0.0002164385 0.6728123426 -2.4648942947 -0.0797984228 0.4099934995 0.1625621319 -0.0205710419 0.7769364443 -0.6270023277 -0.0402186160 0.0000000000 0.0000000000 0.3889259895
-0.1377287954 -0.0004828665 -0.0002044449 -0.0115292324 -0.0001238328 0.7148410456 -2.4893470512 -0.0861339194 0.4486460403 0.1650251459 -0.0213096701 0.7775475563 -0.6275289894 -0.0403381357 0.6277137538 0.7783864162 -0.0094884338 0.0373529242 -0.0179430941 0.9991410333 -0.0172263218 0.0174018971 0.3892772764 -0.0641187802 -0.0193280764 -0.0838783979 -0.0000217545 -0.0002164896 0.6748579741 -2.4640793800 -0.0799014568 0.4082574844 0.1634320617 -0.0206439756 0.7781500004 -0.6254820113 -0.0403238974 0.0000000000 0.0000000000 0.3889054883
-0.1377269626 -0.0004842579 -0.0002059797 -0.0115282200 -0.0001237055 0.7170796792 -2.4885197203 -0.0862406613 0.4468064187 0.1659070965 -0.0213870524 0.7787645744 -0.6260112353 -0.0404434287 0.6261959807 0.7796078668 -0.0094956685 0.0374744104 -0.0179306222 0.9991367080 -0.0171428984 0.0173552826 0.3892595860 -0.0639049411 -0.0194493458 -0.0839058906 -0.0000231630 -0.0002165478 0.6768949032 -2.4632599354 -0.0800048634 0.4065160453 0.1643014103 -0.0207168460 0.7793605303 -0.6239594030 -0.0404289587 0.0000000000 0.0000000000 0.3888849934
-0.1377250552 -0.0004854593 -0.0002075555 -0.0115272067 -0.0001235788 0.7193090998 -2.4876879812 -0.0863477898 0.4449608316 0.1667884341 -0.0214643166 0.7799785791 -0.6244911811 -0.0405484998 0.6246759159 0.7808262974 -0.0095022852 0.0375954282 -0.0179180923 0.9991323865 -0.0170595324 0.0173081608 0.3892419138 -0.0636901557 -0.0195705481 -0.0839333981 -0.0000245740 -0.0002166130 0.6789231300 -2.4624361992 -0.0801086277 0.4047691524 0.1651701480 -0.0207896549 0.7805680304 -0.6224345090 -0.0405337961 0.0000000000 0.0000000000 0.3888645045
-0.1377230734 -0.0004867036 -0.0002090875 -0.0115262233 -0.0001234529 0.7215292776 -2.4868518370 -0.0864553044 0.4431093019 0.1676691560 -0.0215414668 0.7811895665 -0.6229688328 -0.0406533453 0.6231535656 0.7820417036 -0.0095082843 0.0377159762 -0.0179055046 0.9991280689 -0.0169761876 0.0172605504 0.3892242597 -0.0634744093 -0.0196916815 -0.0839609280 -0.0000259874 -0.0002166853 0.6809425950 -2.4616081715 -0.0802127570 0.4030168653 0.1660382748 -0.0208623987 0.7817724969 -0.6209073355 -0.0406384059 0.0000000000 0.0000000000 0.3888440231
-0.1377210468 -0.0004880046 -0.0002106307 -0.0115251802 -0.0001233262 0.7237401830 -2.4860112907 -0.0865632044 0.4412518526 0.1685492593 -0.0216185071 0.7823975327 -0.6214441965 -0.0407579616 0.6216289359 0.7832540815 -0.0095136666 0.0378360527 -0.0178928590 0.9991237555 -0.0168928804 0.0172124520 0.3892066236 -0.0632577240 -0.0198127478 -0.0839884728 -0.0000274031 -0.0002167646 0.6829532981 -2.4607758522 -0.0803172514 0.4012591541 0.1669058055 -0.0209350791 0.7829739259 -0.6193778890 -0.0407427846 0.0000000000 0.0000000000 0.3888235488
-0.1377189457 -0.0004893466 -0.0002121832 -0.0115241371 -0.0001231993 0.7259417863 -2.4851663454 -0.0866714894 0.4393885068 0.1694287414 -0.0216954399 0.7836024737 -0.6199172783 -0.0408623451 0.6201020330 0.7844634269 -0.0095184328 0.0379556562 -0.0178801558 0.9991194464 -0.0168096232 0.0171638543 0.3891890055 -0.0630400851 -0.0199337434 -0.0840160325 -0.0000288211 -0.0002168510 0.6849551797 -2.4599392414 -0.0804221109 0.3994961083 0.1677727103 -0.0210076962 0.7841723139 -0.6178461757 -0.0408469285 0.0000000000 0.0000000000 0.3888030811
-0.1377170384 -0.0004907157 -0.0002137050 -0.0115230940 -0.0001230729 0.7281340582 -2.4843170043 -0.0867801587 0.4375192877 0.1703075993 -0.0217722693 0.7848043857 -0.6183880842 -0.0409664920 0.6185728631 0.7856697356 -0.0095225835 0.0380747851 -0.0178673950 0.9991151420 -0.0167264250 0.0171147489 0.3891714056 -0.0628215149 -0.0200546701 -0.0840436146 -0.0000302413 -0.0002169444 0.6869482398 -2.4590981007 -0.0805273280 0.3977277279 0.1686390191 -0.0210802499 0.7853676569 -0.6163122018 -0.0409508340 0.0000000000 0.0000000000 0.3887826200
-0.1377150267 -0.0004918910 -0.0002152296 -0.0115220807 -0.0001229471 0.7303169694 -2.4834632705 -0.0868892119 0.4356442188 0.1711858301 -0.0218489856 0.7860032648 -0.6168566204 -0.0410703986 0.6170414322 0.7868730037 -0.0095261195 0.0381934378 -0.0178545765 0.9991108424 -0.0166432983 0.0170651363 0.3891538238 -0.0626019984 -0.0201755278 -0.0840712190 -0.0000316637 -0.0002170450 0.6889324784 -2.4582529068 -0.0806329101 0.3959540129 0.1695047021 -0.0211527385 0.7865599514 -0.6147759739 -0.0410544972 0.0000000000 0.0000000000 0.3887621649
-0.1377131492 -0.0004933364 -0.0002167877 -0.0115210386 -0.0001228227 0.7324904907 -2.4826051470 -0.0869986485 0.4337633236 0.1720634311 -0.0219255944 0.7871991070 -0.6153228930 -0.0411740612 0.6155077467 0.7880732270 -0.0095290417 0.0383116128 -0.0178417005 0.9991065479 -0.0165602110 0.0170150424 0.3891362599 -0.0623815432 -0.0202963166 -0.0840988308 -0.0000330883 -0.0002171526 0.6909077764 -2.4574031830 -0.0807388574 0.3941749930 0.1703697741 -0.0212251619 0.7877491936 -0.6132374981 -0.0411579145 0.0000000000 0.0000000000 0.3887417174
-0.1377114058 -0.0004945667 -0.0002182778 -0.0115200253 -0.0001226976 0.7346545930 -2.4817426372 -0.0871084678 0.4318766257 0.1729403992 -0.0220020890 0.7883919086 -0.6137869080 -0.0412774761 0.6139718126 0.7892704015 -0.0095313509 0.0384293086 -0.0178287669 0.9991022587 -0.0164772100 0.0169644222 0.3891187138 -0.0621601604 -0.0204170328 -0.0841264650 -0.0000345149 -0.0002172673 0.6928741932 -2.4565491676 -0.0808451623 0.3923906684 0.1712342203 -0.0212975219 0.7889353799 -0.6116967808 -0.0412610823 0.0000000000 0.0000000000 0.3887212756
-0.1377094984 -0.0004958212 -0.0002197800 -0.0115189822 -0.0001225743 0.7368092473 -2.4808757441 -0.0872186692 0.4299841489 0.1738167316 -0.0220784627 0.7895816657 -0.6122486716 -0.0413806397 0.6124336362 0.7904645231 -0.0095330479 0.0385465235 -0.0178157758 0.9990979750 -0.0163942695 0.0169133172 0.3891011856 -0.0619378388 -0.0205376800 -0.0841541141 -0.0000359436 -0.0002173892 0.6948316693 -2.4556908607 -0.0809518322 0.3906011283 0.1720980406 -0.0213698167 0.7901185066 -0.6101538284 -0.0413639968 0.0000000000 0.0000000000 0.3887008408
-0.1377077401 -0.0004971045 -0.0002212906 -0.0115179094 -0.0001224511 0.7389544249 -2.4800044710 -0.0873292523 0.4280859167 0.1746924256 -0.0221547243 0.7907683744 -0.6107081900 -0.0414835483 0.6108932236 0.7916555877 -0.0095341336 0.0386632562 -0.0178027272 0.9990936971 -0.0163113954 0.0168617207 0.3890836750 -0.0617145970 -0.0206582565 -0.0841817856 -0.0000373742 -0.0002175181 0.6967802048 -2.4548280239 -0.0810588598 0.3888063431 0.1729612499 -0.0214420464 0.7912985700 -0.6086086471 -0.0414666544 0.0000000000 0.0000000000 0.3886804128
-0.1377060264 -0.0004981681 -0.0002227947 -0.0115168663 -0.0001223282 0.7410900969 -2.4791288209 -0.0874402164 0.4261819531 0.1755674781 -0.0222308665 0.7919520309 -0.6091654692 -0.0415861981 0.6093505811 0.7928435915 -0.0095346087 0.0387795051 -0.0177896213 0.9990894251 -0.0162285953 0.0168096261 0.3890661820 -0.0614904165 -0.0207787640 -0.0842094794 -0.0000388068 -0.0002176542 0.6987197399 -2.4539611340 -0.0811662525 0.3870063424 0.1738238037 -0.0215142109 0.7924755665 -0.6070612434 -0.0415690516 0.0000000000 0.0000000000 0.3886599915
-0.1377040595 -0.0004994887 -0.0002242904 -0.0115159126 -0.0001222060 0.7432162349 -2.4782487972 -0.0875515608 0.4242722818 0.1764418864 -0.0223068871 0.7931326315 -0.6076205154 -0.0416885857 0.6078057148 0.7940285303 -0.0095344742 0.0388952686 -0.0177764580 0.9990851593 -0.0161458334 0.0167570641 0.3890487065 -0.0612653270 -0.0208991989 -0.0842371807 -0.0000402412 -0.0002177974 0.7006502748 -2.4530899525 -0.0812740028 0.3852011561 0.1746857464 -0.0215863101 0.7936494924 -0.6055116236 -0.0416711846 0.0000000000 0.0000000000 0.3886395785
-0.1377021670 -0.0005008336 -0.0002257992 -0.0115148406 -0.0001220828 0.7453328103 -2.4773644031 -0.0876632851 0.4223569264 0.1773156478 -0.0223827996 0.7943101723 -0.6060733347 -0.0417907075 0.6062586309 0.7952104001 -0.0095337309 0.0390105453 -0.0177632377 0.9990809000 -0.0160631594 0.0167039999 0.3890312485 -0.0610393099 -0.0210195612 -0.0842649117 -0.0000416774 -0.0002179478 0.7025717497 -2.4522142410 -0.0813821182 0.3833908141 0.1755470484 -0.0216583442 0.7948203442 -0.6039597941 -0.0417730500 0.0000000000 0.0000000000 0.3886191718
-0.1377003491 -0.0005019316 -0.0002272828 -0.0115138274 -0.0001219607 0.7474397947 -2.4764756418 -0.0877753887 0.4204359109 0.1781887596 -0.0224586004 0.7954846495 -0.6045239333 -0.0418925597 0.6047093358 0.7963891969 -0.0095323797 0.0391253336 -0.0177499602 0.9990766473 -0.0159805801 0.0166504265 0.3890138081 -0.0608123727 -0.0211398527 -0.0842926502 -0.0000431153 -0.0002181053 0.7044841647 -2.4513344765 -0.0814905837 0.3815753162 0.1764077097 -0.0217303112 0.7959881183 -0.6024057612 -0.0418746440 0.0000000000 0.0000000000 0.3885987713
-0.1376985908 -0.0005032820 -0.0002287645 -0.0115127843 -0.0001218403 0.7495371600 -2.4755825166 -0.0878878710 0.4185092595 0.1790612187 -0.0225342861 0.7966560593 -0.6029723173 -0.0419941386 0.6031578354 0.7975649169 -0.0095304217 0.0392396321 -0.0177366256 0.9990724015 -0.0158980572 0.0165963817 0.3889963851 -0.0605845228 -0.0212600734 -0.0843204111 -0.0000445550 -0.0002182700 0.7063874602 -2.4504501820 -0.0815994143 0.3797546923 0.1772677302 -0.0218022112 0.7971528111 -0.6008495314 -0.0419759631 0.0000000000 0.0000000000 0.3885783787
-0.1376967579 -0.0005044042 -0.0002301931 -0.0115117412 -0.0001217191 0.7516248780 -2.4746850308 -0.0880007315 0.4165769964 0.1799330223 -0.0226098539 0.7978243981 -0.6014184930 -0.0420954408 0.6016041362 0.7987375559 -0.0095278577 0.0393534393 -0.0177232340 0.9990681627 -0.0158156400 0.0165418301 0.3889789794 -0.0603557676 -0.0213802196 -0.0843482018 -0.0000459962 -0.0002184418 0.7082816958 -2.4495618343 -0.0817086101 0.3779289722 0.1781270951 -0.0218740460 0.7983144190 -0.5992911110 -0.0420770035 0.0000000000 0.0000000000 0.3885579921
-0.1376950890 -0.0005057677 -0.0002316851 -0.0115106683 -0.0001215998 0.7537029206 -2.4737831875 -0.0881139695 0.4146391456 0.1808041677 -0.0226853079 0.7989896619 -0.5998624665 -0.0421964625 0.6000482443 0.7999071101 -0.0095246887 0.0394667537 -0.0177097854 0.9990639313 -0.0157332976 0.0164868119 0.3889615909 -0.0601260960 -0.0215002932 -0.0843759999 -0.0000474390 -0.0002186208 0.7101667523 -2.4486689568 -0.0818181559 0.3760981858 0.1789858341 -0.0219458137 0.7994729385 -0.5977305063 -0.0421777618 0.0000000000 0.0000000000 0.3885376128
-0.1376932710 -0.0005068704 -0.0002331436 -0.0115096848 -0.0001214805 0.7557712602 -2.4728769902 -0.0882275844 0.4126957318 0.1816746520 -0.0227606402 0.8001518472 -0.5983042439 -0.0422972002 0.5984901659 0.8010735755 -0.0095209159 0.0395795738 -0.0176962800 0.9990597074 -0.0156510685 0.0164312814 0.3889442195 -0.0598955154 -0.0216202959 -0.0844038129 -0.0000488834 -0.0002188070 0.7120426893 -2.4477717876 -0.0819280669 0.3742623329 0.1798439026 -0.0220175143 0.8006283661 -0.5961677239 -0.0422782343 0.0000000000 0.0000000000 0.3885172393
-0.1376915723 -0.0005079964 -0.0002346393 -0.0115085822 -0.0001213632 0.7578298687 -2.4719664421 -0.0883415757 0.4107467788 0.1825444724 -0.0228358587 0.8013109502 -0.5967438314 -0.0423976502 0.5969299074 0.8022369483 -0.0095165401 0.0396918982 -0.0176827176 0.9990554913 -0.0155689123 0.0163752797 0.3889268652 -0.0596640408 -0.0217402242 -0.0844316557 -0.0000503291 -0.0002190004 0.7139093876 -2.4468705654 -0.0820383355 0.3724214435 0.1807013303 -0.0220891498 0.8017806981 -0.5946027701 -0.0423784175 0.0000000000 0.0000000000 0.3884968736
-0.1376897097 -0.0005093291 -0.0002360791 -0.0115075996 -0.0001212455 0.7598787187 -2.4710515466 -0.0884559429 0.4087923115 0.1834136262 -0.0229109577 0.8024669671 -0.5951812353 -0.0424978091 0.5953674748 0.8033972243 -0.0095115625 0.0398037254 -0.0176690985 0.9990512832 -0.0154868325 0.0163187957 0.3889095276 -0.0594316572 -0.0218600798 -0.0844595134 -0.0000517763 -0.0002192009 0.7157668471 -2.4459648132 -0.0821489617 0.3705755770 0.1815581024 -0.0221607164 0.8029299312 -0.5930356514 -0.0424783077 0.0000000000 0.0000000000 0.3884765154
